Date,Ticker,Close,High,Low,Open,Volume
2023-02-16,BND,67.57849884033203,67.74655839927331,67.50381124335414,67.62518482131372,5912000
2023-02-16,SPY,397.0741882324219,401.577116212856,396.9380461600877,397.57020007302543,76431500
2023-02-16,TSLA,202.0399932861328,217.64999389648438,201.83999633789062,210.77999877929688,229586500
2023-02-17,BND,67.7278823852539,67.73722100529345,67.40110191666946,67.41043341342905,5165700
2023-02-17,SPY,396.08221435546875,396.32535277125834,392.9602957271431,394.91513808768576,89257800
2023-02-17,TSLA,208.30999755859375,208.44000244140625,197.5,199.99000549316406,213738500
2023-02-21,BND,67.13965606689453,67.3637330132119,67.12097883278943,67.29837694039942,16093200
2023-02-21,SPY,388.13641357421875,393.0672674609977,387.87383478639487,391.9974525624884,82655900
2023-02-21,TSLA,197.3699951171875,209.7100067138672,197.22000122070312,204.99000549316406,180018600
2023-02-22,BND,67.28905487060547,67.45711440249096,67.2610461358378,67.31706360537315,4375600
2023-02-22,SPY,387.6015625,390.1204730382441,386.1232618709262,388.5546461371831,83742300
2023-02-22,TSLA,200.86000061035156,201.99000549316406,191.77999877929688,197.92999267578125,191828500
2023-02-23,BND,67.53179168701172,67.55046179761332,67.31704623706644,67.34505496460764,4789200
2023-02-23,SPY,389.6633605957031,391.1611015717813,385.3743953096495,390.53865297081995,96242400
2023-02-23,TSLA,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210938,146360000
2023-02-24,BND,67.15833282470703,67.25169763464022,67.03695928412172,67.18634155535915,4345900
2023-02-24,SPY,385.5008544921875,386.3469714934196,382.836066754057,384.5672112163436,108194400
2023-02-24,TSLA,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100
2023-02-27,BND,67.27037048339844,67.39174401606809,67.19567579101192,67.27037048339844,3340500
2023-02-27,SPY,386.81378173828125,390.27607042804783,385.8606684571724,388.8950311578683,80444700
2023-02-27,TSLA,207.6300048828125,209.4199981689453,201.25999450683594,202.02999877929688,161028300
2023-02-28,BND,67.28905487060547,67.30772498602411,66.99962178030026,67.04630063048657,5032400
2023-02-28,SPY,385.38409423828125,388.3211953889421,385.27709791002275,386.32747240574207,96438600
2023-02-28,TSLA,205.7100067138672,211.22999572753906,203.75,210.58999633789062,153144900
2023-03-01,BND,66.89039611816406,67.21792179632902,66.85296359215602,67.07755160867994,4427800
2023-03-01,SPY,383.90582275390625,385.8023142653845,382.58316402096443,384.5574467661524,99706800
2023-03-01,TSLA,202.77000427246094,207.1999969482422,198.52000427246094,206.2100067138672,156852800
2023-03-02,BND,66.75003051757812,66.76874321210592,66.60030040325651,66.63773293183691,4966600
2023-03-02,SPY,386.8916015625,387.7474536038857,381.5619963738614,381.90239611941047,85127800
2023-03-02,TSLA,190.89999389648438,193.75,186.00999450683594,186.74000549316406,181500700
2023-03-03,BND,67.26473236083984,67.26473236083984,66.93720655967076,67.07757680003665,4008600
2023-03-03,SPY,393.096435546875,393.3493089763443,388.0780554911287,388.73938480514687,90120000
2023-03-03,TSLA,197.7899932861328,200.47999572753906,192.8800048828125,194.8000030517578,154193300
2023-03-06,BND,67.10563659667969,67.40508972045713,67.09627667857006,67.40508972045713,4538700
2023-03-06,SPY,393.36883544921875,396.26705644899596,392.92146901300697,393.9329035922695,72795900
2023-03-06,TSLA,193.80999755859375,198.60000610351562,192.3000030517578,198.5399932861328,128100100
2023-03-07,BND,67.03077697753906,67.23665235552582,66.91848650920173,67.21793965731167,4253100
2023-03-07,SPY,387.3388977050781,393.56326426598275,386.7164788569753,393.32012587469677,108310600
2023-03-07,TSLA,187.7100067138672,194.1999969482422,186.10000610351562,191.3800048828125,148125800
2023-03-08,BND,66.97463989257812,67.28345299713341,66.85298949056866,67.17115537560592,4774500
2023-03-08,SPY,387.97113037109375,388.73942641521387,385.70506365670866,387.45567810352696,74746600
2023-03-08,TSLA,182.0,186.5,180.0,185.0399932861328,151897800
2023-03-09,BND,67.19920349121094,67.33957368205107,67.0214079130363,67.05884043989529,4597800
2023-03-09,SPY,380.8130798339844,390.460824468176,379.8113508274083,388.76856104581975,111945300
2023-03-09,TSLA,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800
2023-03-10,BND,68.00398254394531,68.15371264603995,67.76068183732787,67.8542595813749,4779500
2023-03-10,SPY,375.31817626953125,382.36919011248045,373.77181955384776,380.2587356685714,189253000
2023-03-10,TSLA,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900
2023-03-13,BND,68.54676055908203,69.08016168672525,68.3502451056899,68.62162562881026,7270500
2023-03-13,SPY,374.78326416015625,379.675237562595,370.2025447320864,371.330710539251,157790000
2023-03-13,TSLA,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300
2023-03-14,BND,68.11628723144531,68.49060538623424,67.99463686543703,68.31280265631638,5432500
2023-03-14,SPY,380.97845458984375,382.65124806641757,376.426880920108,379.78220290741604,149752400
2023-03-14,TSLA,183.25999450683594,183.8000030517578,177.13999938964844,177.30999755859375,143717900
2023-03-15,BND,68.8181381225586,69.10823133087206,68.50932507785514,68.88364327087214,6677200
2023-03-15,SPY,378.5956726074219,378.7999005575514,373.1785418122267,375.29873126397814,172996900
2023-03-15,TSLA,180.4499969482422,182.33999633789062,176.02999877929688,180.8000030517578,145995600
2023-03-16,BND,68.4906005859375,69.13629203968075,68.38766292209701,69.08950673581428,6964800
2023-03-16,SPY,385.2381896972656,385.5883244245357,375.687735965326,376.20318818271176,143254200
2023-03-16,TSLA,184.1300048828125,185.80999755859375,178.83999633789062,180.3699951171875,121136800
2023-03-17,BND,68.98658752441406,69.173743068989,68.77135222257914,68.77135222257914,4352700
2023-03-17,SPY,380.7337646484375,385.0390989863246,379.3279399751169,383.8871128714046,140553400
2023-03-17,TSLA,180.1300048828125,186.22000122070312,177.3300018310547,184.52000427246094,133197100
2023-03-20,BND,68.68711853027344,69.09886206129637,68.64968600208503,69.04271683877614,6924500
2023-03-20,SPY,384.3947448730469,384.81456165518904,380.81186739189945,381.5245220955287,93055800
2023-03-20,TSLA,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400
2023-03-21,BND,68.49996185302734,68.65905189655982,68.43445670787587,68.49996185302734,3997700
2023-03-21,SPY,389.44207763671875,389.9302103910512,386.19109680863954,387.8117011282144,91524200
2023-03-21,TSLA,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400
2023-03-22,BND,69.10822296142578,69.17372810180623,68.3783065001793,68.49995686387877,5220500
2023-03-22,SPY,382.80340576171875,392.93704522361946,382.76437659746756,389.2663076359112,111746600
2023-03-22,TSLA,191.14999389648438,200.66000366210938,190.9499969482422,199.3000030517578,150376400
2023-03-23,BND,69.26730346679688,69.35152843839772,68.94913769292047,69.0614352752134,5392100
2023-03-23,SPY,383.8382873535156,389.81302694241083,381.08521172545414,385.7127002711169,119351300
2023-03-23,TSLA,192.22000122070312,199.30999755859375,188.64999389648438,195.25999450683594,144193900
2023-03-24,BND,69.40768432617188,69.64163230392452,69.27667402979245,69.47318947436159,4638000
2023-03-24,SPY,386.3570251464844,386.4448854557238,380.1577340086036,382.53982392550034,107682400
2023-03-24,TSLA,190.41000366210938,192.36000061035156,187.14999389648438,191.64999389648438,116312400
2023-03-27,BND,68.68711853027344,68.99593153318419,68.68711853027344,68.8742740316907,5769800
2023-03-27,SPY,387.0794372558594,389.4517846880057,386.171517635037,388.6707545357494,74010400
2023-03-27,TSLA,191.80999755859375,197.38999938964844,189.94000244140625,194.4199981689453,120851600
2023-03-28,BND,68.56546020507812,68.65904509418723,68.49995506641655,68.55610742778694,3473300
2023-03-28,SPY,386.2105712890625,387.07943194203085,384.3459009297945,386.3765197112767,62871700
2023-03-28,TSLA,189.19000244140625,192.35000610351562,185.42999267578125,192.0,98654600
2023-03-29,BND,68.64033508300781,68.7058402310432,68.4531795570569,68.46253947521214,4231300
2023-03-29,SPY,391.82415771484375,392.06822408568974,389.2175157651747,390.4378476194048,77497900
2023-03-29,TSLA,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000
2023-03-30,BND,68.73390197753906,68.79940711521655,68.61225161885932,68.61225161885932,3455300
2023-03-30,SPY,394.11834716796875,394.75291370848277,392.2243899408465,394.49907517497513,69840000
2023-03-30,TSLA,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200
2023-03-31,BND,69.08951568603516,69.12694821769223,68.75263004064696,68.86492049609276,4549200
2023-03-31,SPY,399.6733093261719,399.97594921892204,394.9481585375921,395.05556322486956,112062600
2023-03-31,TSLA,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100
2023-04-03,BND,69.38314056396484,69.41128293208907,68.97036674543477,69.02665863894877,5346200
2023-04-03,SPY,401.1963195800781,401.6063344063007,398.7458836385615,399.1461560691893,67391100
2023-04-03,TSLA,194.77000427246094,202.69000244140625,192.1999969482422,199.91000366210938,169545900
2023-04-04,BND,69.66458892822266,69.7208736728482,69.15800475479287,69.19553030363211,4126700
2023-04-04,SPY,398.9703674316406,402.14322976934216,397.5742853601792,401.85033229298676,66601500
2023-04-04,TSLA,192.5800018310547,198.74000549316406,190.32000732421875,197.32000732421875,126463800
2023-04-05,BND,69.85221099853516,70.26498488726583,69.7771598992629,69.84282782180944,4345900
2023-04-05,SPY,397.9258117675781,398.99970974386906,396.24663396644803,398.2284516799977,65200200
2023-04-05,TSLA,185.52000427246094,190.67999267578125,183.75999450683594,190.52000427246094,133882500
2023-04-06,BND,69.83343505859375,69.98353006388366,69.81466870964185,69.89910296539529,4381700
2023-04-06,SPY,399.47802734375,399.7611526418927,396.0513263765631,397.1154520499043,63743300
2023-04-06,TSLA,185.05999755859375,186.38999938964844,179.74000549316406,183.0800018310547,123857900
2023-04-10,BND,69.3644027709961,69.46759625746544,69.24244292847717,69.44882990141589,4224300
2023-04-10,SPY,399.8880615234375,399.9661794407019,396.3344709125638,396.9592652843989,63681000
2023-04-10,TSLA,184.50999450683594,185.10000610351562,176.11000061035156,179.94000244140625,142154600
2023-04-11,BND,69.39251708984375,69.44880182069895,69.24241493121009,69.43941864646813,4401600
2023-04-11,SPY,399.9954528808594,401.4207919942447,399.2144524937796,400.5226445284285,59297900
2023-04-11,TSLA,186.7899932861328,189.19000244140625,185.64999389648438,186.69000244140625,115770900
2023-04-12,BND,69.46758270263672,69.66458645911038,69.2799549650906,69.66458645911038,4134800
2023-04-12,SPY,398.3650817871094,402.3873202335203,397.7695741980063,402.0944227396003,86420400
2023-04-12,TSLA,180.5399932861328,191.5800018310547,180.30999755859375,190.74000549316406,150256300
2023-04-13,BND,69.43003845214844,69.6927100566885,69.37374656741527,69.61765898188722,5012700
2023-04-13,SPY,403.65643310546875,404.01764651594453,398.3064882930536,399.46824643624825,85814800
2023-04-13,TSLA,185.89999389648438,186.5,180.94000244140625,182.9600067138672,112933000
2023-04-14,BND,69.12046813964844,69.23304476814243,69.05480022900997,69.1861360502869,4349600
2023-04-14,SPY,402.6704406738281,405.2380235838708,400.32740954369945,403.01213954126,78161500
2023-04-14,TSLA,185.0,186.27999877929688,182.00999450683594,183.9499969482422,96438700
2023-04-17,BND,68.7452163696289,68.93284407423576,68.72645717780078,68.9046945505959,5085500
2023-04-17,SPY,404.1153259277344,404.1348405113149,401.33296341474846,402.5825820088245,66436400
2023-04-17,TSLA,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200
2023-04-18,BND,68.84842681884766,68.94223711568345,68.75461652201184,68.77337571847227,3728400
2023-04-18,SPY,404.3788757324219,405.8530459937992,402.98282338586534,405.7163545394904,63560000
2023-04-18,TSLA,184.30999755859375,187.69000244140625,183.5800018310547,187.14999389648438,92067000
2023-04-19,BND,68.75460052490234,68.78274289167852,68.6232647084367,68.75460052490234,4611000
2023-04-19,SPY,404.31060791015625,405.22827006908585,402.3775914972634,402.4361650437215,55227300
2023-04-19,TSLA,180.58999633789062,183.5,177.64999389648438,179.10000610351562,125732700
2023-04-20,BND,69.05477905273438,69.05477905273438,68.942202458763,68.95158563090978,3605400
2023-04-20,SPY,402.10418701171875,403.88099714278735,400.5323842670797,401.45007610210394,75840400
2023-04-20,TSLA,162.99000549316406,169.6999969482422,160.55999755859375,166.1699981689453,210970800
2023-04-21,BND,68.9328384399414,69.20488606417133,68.88592972830754,69.16736768358166,3371600
2023-04-21,SPY,402.41656494140625,402.88515321349087,400.43474759204236,402.40679275465374,73457400
2023-04-21,TSLA,165.0800018310547,166.0,161.32000732421875,164.8000030517578,123539000
2023-04-24,BND,69.20488739013672,69.2330369120151,69.06417556706813,69.06417556706813,2993000
2023-04-24,SPY,402.8363952636719,403.2659544215272,400.8545777008074,402.2115711092439,64332100
2023-04-24,TSLA,162.5500030517578,165.64999389648438,158.61000061035156,164.64999389648438,140006600
2023-04-25,BND,69.65520477294922,69.69273032126117,69.47696020778406,69.47696020778406,3508100
2023-04-25,SPY,396.4418640136719,401.4013092237612,396.38329046966163,400.8350585739855,97766700
2023-04-25,TSLA,160.6699981689453,163.47000122070312,158.75,159.82000732421875,121999300
2023-04-26,BND,69.41129302978516,69.68334789000608,69.32686591313035,69.61767996907459,5819900
2023-04-26,SPY,394.7626647949219,398.1600791292905,394.196443969155,397.0666666428056,80447000
2023-04-26,TSLA,153.75,160.6699981689453,153.13999938964844,160.2899932861328,153364100
2023-04-27,BND,69.111083984375,69.26118615357133,69.07355844207592,69.2424198037891,3078100
2023-04-27,SPY,402.6216735839844,402.8950267425424,397.08623488160885,397.34007345500555,92968400
2023-04-27,TSLA,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,127015200
2023-04-28,BND,69.49573516845703,69.51449436630331,69.31749058121414,69.44882643794026,4469100
2023-04-28,SPY,406.0580749511719,406.0678471393573,401.66488049667953,401.7234540392789,89335600
2023-04-28,TSLA,164.30999755859375,165.0,157.32000732421875,160.89999389648438,122515800
2023-05-01,BND,68.78099822998047,69.27001126309762,68.70576435185514,69.21358226715486,4546500
2023-05-01,SPY,405.6480407714844,407.7079464387405,405.41371681902604,405.60898181386546,62122300
2023-05-01,TSLA,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,109015000
2023-05-02,BND,69.45808410644531,69.46749013425196,68.95026622534176,68.95967225314841,4825100
2023-05-02,SPY,401.0888977050781,404.97444495848515,398.1405867437011,404.92561380956795,103998500
2023-05-02,TSLA,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,128259700
2023-05-03,BND,69.74962615966797,69.7590321901398,69.45810378733256,69.60856440138666,4205600
2023-05-03,SPY,398.3358459472656,404.0470051864824,398.0917795677543,401.5965692023458,91531800
2023-05-03,TSLA,160.61000061035156,165.0,159.91000366210938,160.00999450683594,119728000
2023-05-04,BND,69.65558624267578,69.94710861025526,69.49571960075794,69.51452448669576,11535800
2023-05-04,SPY,395.514404296875,397.6035967499653,394.15738109687845,397.27167009081097,94901900
2023-05-04,TSLA,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,95108500
2023-05-05,BND,69.40166473388672,69.45808655332019,69.28881392032251,69.41106358732743,3143200
2023-05-05,SPY,402.8363952636719,403.90052097050494,398.9411058660689,399.20468679751195,87844000
2023-05-05,TSLA,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,107440900
2023-05-08,BND,69.07252502441406,69.22299279043501,69.04431411195964,69.1195479949701,9895900
2023-05-08,SPY,402.94378662109375,403.43191933921526,401.51844742629083,403.16833839700206,50046800
2023-05-08,TSLA,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,112249400
2023-05-09,BND,68.99732208251953,69.1195718034975,68.98791605022878,69.05374392686313,3827700
2023-05-09,SPY,401.1767578125,402.3092293198373,400.9424636362431,401.3720228215523,49220100
2023-05-09,TSLA,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,88965000
2023-05-10,BND,69.42047882080078,69.47690064771592,69.2606121947424,69.28882310819996,5291800
2023-05-10,SPY,403.0511779785156,404.7010688946479,399.16563094523116,404.0567301528516,96142900
2023-05-10,TSLA,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,119840700
2023-05-11,BND,69.64617156982422,69.81544422105507,69.60855462791758,69.75902239554414,4745900
2023-05-11,SPY,402.3482971191406,402.6411648458955,400.2395601067313,402.17257648308765,70157100
2023-05-11,TSLA,172.0800018310547,173.57000732421875,166.7899932861328,168.6999969482422,103889900
2023-05-12,BND,69.27942657470703,69.64618284932195,69.27942657470703,69.59916704534777,2970500
2023-05-12,SPY,401.8210754394531,403.82243740049137,399.36089733848206,403.6076578191423,70439400
2023-05-12,TSLA,167.97999572753906,177.3800048828125,167.22999572753906,176.07000732421875,157577100
2023-05-15,BND,69.10074615478516,69.14776195271381,69.05372318215821,69.13835592324875,3268600
2023-05-15,SPY,403.2073974609375,403.61741226004193,400.49338073920967,402.436139423994,54289400
2023-05-15,TSLA,166.35000610351562,169.75999450683594,164.5500030517578,167.66000366210938,105592500
2023-05-16,BND,68.93148803710938,68.95029292530755,68.7998322956227,68.90326994276239,3818500
2023-05-16,SPY,400.5129089355469,403.02191834300214,400.5031367470076,402.08468204096533,57705500
2023-05-16,TSLA,166.52000427246094,169.52000427246094,164.35000610351562,165.64999389648438,98288800
2023-05-17,BND,68.8092269897461,69.01611662090926,68.76221118474497,69.00671059002929,4574400
2023-05-17,SPY,405.37469482421875,405.98971700300433,400.893640190675,402.5630456910331,87287000
2023-05-17,TSLA,173.86000061035156,174.5,167.19000244140625,168.41000366210938,125473600
2023-05-18,BND,68.5271224975586,68.65877825387008,68.48950554222665,68.65877825387008,3530000
2023-05-18,SPY,409.2797546386719,409.7093137984169,404.82798679518356,405.0525087696487,97177200
2023-05-18,TSLA,176.88999938964844,177.05999755859375,172.4499969482422,174.22000122070312,109520300
2023-05-19,BND,68.33901977539062,68.59293236352983,68.28259794455913,68.3860427508827,4166800
2023-05-19,SPY,408.6842041015625,410.73436733560357,407.44435780820777,410.1974332998271,103679700
2023-05-19,TSLA,180.13999938964844,181.9499969482422,176.30999755859375,177.1699981689453,136024200
2023-05-22,BND,68.3202133178711,68.53650178088056,68.2825963732828,68.37663514740424,5294900
2023-05-22,SPY,408.8501892089844,410.41221978471555,407.4443646701518,408.7037553597841,60745400
2023-05-22,TSLA,188.8699951171875,189.32000732421875,180.11000061035156,180.6999969482422,132001400
2023-05-23,BND,68.36721801757812,68.44245189453984,68.16033561797951,68.23556232024382,4561100
2023-05-23,SPY,404.2617492675781,408.78186298584313,403.8614768651625,407.1807733761806,86383500
2023-05-23,TSLA,185.77000427246094,192.9600067138672,185.25999450683594,186.1999969482422,156952100
2023-05-24,BND,68.17914581298828,68.42365234481925,68.16973978396071,68.40484028676413,4245100
2023-05-24,SPY,401.3329772949219,403.021927320661,400.15170439240933,402.6314270827425,89213700
2023-05-24,TSLA,182.89999389648438,184.22000122070312,178.22000122070312,182.22999572753906,137605100
2023-05-25,BND,67.92525482177734,68.16975423072549,67.89703672871457,68.1415433123622,4012300
2023-05-25,SPY,404.8084716796875,406.2826420750612,402.6216465580136,404.8963319969057,90961600
2023-05-25,TSLA,184.47000122070312,186.77999877929688,180.5800018310547,186.5399932861328,96870700
2023-05-26,BND,68.0098876953125,68.0192937263498,67.77478714227634,67.8594270722131,3783100
2023-05-26,SPY,410.05096435546875,410.78316337292216,405.3941893300366,405.4722774495331,93830000
2023-05-26,TSLA,193.1699981689453,198.60000610351562,184.52999877929688,184.6199951171875,162061500
2023-05-30,BND,68.4612808227539,68.4612808227539,68.19796218849555,68.22618028033332,3533000
2023-05-30,SPY,410.2071533203125,412.55018412002653,408.80132888183346,412.01325011353583,72216000
2023-05-30,TSLA,201.16000366210938,204.47999572753906,197.52999877929688,200.10000610351562,128818700
2023-05-31,BND,68.68696594238281,68.77159868222603,68.42365451882853,68.47067031606426,4898400
2023-05-31,SPY,407.9324951171875,409.2699739212783,406.341177780377,408.35228208033544,110811800
2023-05-31,TSLA,203.92999267578125,203.9499969482422,195.1199951171875,199.77999877929688,150711700
2023-06-01,BND,68.87271881103516,69.00471248925776,68.79729179687483,68.87271881103516,3984000
2023-06-01,SPY,411.80828857421875,412.88218649997975,406.89767467998365,408.16680781471985,88865000
2023-06-01,TSLA,207.52000427246094,209.8000030517578,199.3699951171875,202.58999633789062,148029900
2023-06-02,BND,68.48612976074219,68.84439712617414,68.48612976074219,68.83497414850603,4595500
2023-06-02,SPY,417.76348876953125,418.5640037272411,413.887714072538,414.4246481068469,91366700
2023-06-02,TSLA,213.97000122070312,217.25,209.75,210.14999389648438,164129000
2023-06-05,BND,68.49556732177734,68.68412759906231,68.27871652909748,68.34471334545857,4674600
2023-06-05,SPY,416.9629211425781,419.4230990057767,416.2502367385143,418.11490706154194,65460200
2023-06-05,TSLA,217.61000061035156,221.2899932861328,214.52000427246094,217.8000030517578,151143100
2023-06-06,BND,68.5898666381836,68.59929681261858,68.3824459593071,68.53329997780473,5001900
2023-06-06,SPY,417.87091064453125,418.4078447392131,415.8793207306928,416.54320389747755,64022200
2023-06-06,TSLA,221.30999755859375,221.91000366210938,212.52999877929688,216.13999938964844,146911600
2023-06-07,BND,68.20329284667969,68.59928095715284,68.15615637163054,68.54270711673448,4326500
2023-06-07,SPY,416.42596435546875,419.4231060672314,415.9964052270547,418.2711201288726,85373300
2023-06-07,TSLA,224.57000732421875,230.8300018310547,223.1999969482422,228.0,185710800
2023-06-08,BND,68.54273223876953,68.58044574849978,68.27874486377429,68.28817503948598,3567600
2023-06-08,SPY,418.94476318359375,419.40360909943047,415.71332719089963,416.4943275699493,61952800
2023-06-08,TSLA,234.86000061035156,235.22999572753906,223.00999450683594,224.22000122070312,164489700
2023-06-09,BND,68.40130615234375,68.49558631713222,68.30701879443977,68.39187597793025,12690400
2023-06-09,SPY,419.6965026855469,421.73689386045237,418.69095048368905,419.75507622792645,85742800
2023-06-09,TSLA,244.39999389648438,252.4199981689453,242.02000427246094,249.07000732421875,199882300
2023-06-12,BND,68.54273223876953,68.55216241448122,68.2693218811791,68.47673539502073,4632800
2023-06-12,SPY,423.5038757324219,423.5819936407373,419.96005771548874,420.69225669137,76104300
2023-06-12,TSLA,249.8300018310547,250.97000122070312,244.58999633789062,247.94000244140625,150337900
2023-06-13,BND,68.24102783203125,68.75014939743838,68.17503099168863,68.69358273232073,4302500
2023-06-13,SPY,426.2960510253906,426.9501321559242,424.31423346494773,424.987858971068,95899700
2023-06-13,TSLA,258.7099914550781,259.67999267578125,251.33999633789062,253.50999450683594,162384300
2023-06-14,BND,68.29759979248047,68.45787680127091,68.07131875206534,68.35416645602629,5986200
2023-06-14,SPY,426.8036804199219,428.6390640528295,423.29889137336073,426.63773199392205,100612100
2023-06-14,TSLA,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500
2023-06-15,BND,68.72186279296875,68.74072314252075,68.5144421065914,68.59929929334385,5061200
2023-06-15,SPY,432.0950927734375,433.3642259371541,425.87628664336313,425.97388935345134,110303100
2023-06-15,TSLA,255.89999389648438,258.95001220703125,247.2899932861328,248.39999389648438,160171200
2023-06-16,BND,68.57100677490234,68.66528693068325,68.39186944373826,68.52386310045449,3905300
2023-06-16,SPY,430.623291015625,434.6898364671955,430.1431535482905,434.1117038279343,114121300
2023-06-16,TSLA,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167563700
2023-06-20,BND,68.66529846191406,68.77843179060415,68.608724604453,68.61815477954919,4921700
2023-06-20,SPY,428.3891296386719,429.5552033810263,426.28236805425865,428.65371958769873,76160400
2023-06-20,TSLA,274.45001220703125,274.75,261.1199951171875,261.5,165611200
2023-06-21,BND,68.77841186523438,68.81612536157733,68.42957461201142,68.53328492867607,3678700
2023-06-21,SPY,426.1941833496094,428.2029497734765,425.5964337434124,427.389652658076,76982300
2023-06-21,TSLA,259.4599914550781,276.989990234375,257.7799987792969,275.1300048828125,211797100
2023-06-22,BND,68.44843292236328,68.6747067243606,68.38243609706763,68.57100359299413,3975500
2023-06-22,SPY,427.7326354980469,427.84040925635145,424.8811463961788,425.22411455211534,70637200
2023-06-22,TSLA,264.6099853515625,265.0,248.25,250.77000427246094,166875900
2023-06-23,BND,68.64643096923828,68.81613813773183,68.53329765231943,68.8067151567321,4160000
2023-06-23,SPY,424.4989318847656,426.31173775354284,423.773821498825,424.2245633681455,92074500
2023-06-23,TSLA,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,176584100
2023-06-26,BND,68.73129272460938,68.80671973631901,68.66529588764239,68.74072289935202,6287800
2023-06-26,SPY,422.7645568847656,425.87079741128355,422.51958391373114,423.9208221311058,72823600
2023-06-26,TSLA,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600
2023-06-27,BND,68.59929656982422,68.85385373374363,68.51443938644076,68.75014339467245,4816100
2023-06-27,SPY,427.3994140625,428.0265292563874,423.1956699215092,423.6562202577382,72813700
2023-06-27,TSLA,250.2100067138672,250.38999938964844,240.85000610351562,243.24000549316406,164968200
2023-06-28,BND,68.81613159179688,68.82556176501485,68.58042761314957,68.69356811242152,5517200
2023-06-28,SPY,427.6150207519531,428.64389523763845,425.67482411457155,426.3019393514287,75636000
2023-06-28,TSLA,256.239990234375,259.8800048828125,248.88999938964844,249.6999969482422,159770800
2023-06-29,BND,68.29759979248047,68.36359663098924,68.1844592722729,68.33531329921632,5803000
2023-06-29,SPY,429.3004150390625,429.46700981555455,426.78211564708164,427.1936534884178,67882300
2023-06-29,TSLA,257.5,260.739990234375,253.61000061035156,258.0299987792969,131283400
2023-06-30,BND,68.53327941894531,68.55213256904413,68.28814530898062,68.3541421239965,5611600
2023-06-30,SPY,434.366455078125,435.36593399282305,432.2400766205529,432.5634576750227,104921500
2023-06-30,TSLA,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112267600
2023-07-03,BND,68.33857727050781,68.66939880244,68.3196690621868,68.51816198134611,3146500
2023-07-03,SPY,434.8662109375,435.15035804216234,433.72953280707276,434.0137098156611,32793400
2023-07-03,TSLA,279.82000732421875,284.25,275.1099853515625,276.489990234375,119685900
2023-07-05,BND,68.05501556396484,68.32912690868397,67.99830535863293,68.31021869932738,4415700
2023-07-05,SPY,434.2194519042969,434.96417923089456,433.0141742421334,433.02398272924887,58418400
2023-07-05,TSLA,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900
2023-07-06,BND,67.6202163696289,67.70528167243515,67.44062444854661,67.65802557466563,5613400
2023-07-06,SPY,430.81927490234375,431.2504297292167,428.2715499900747,430.5841104163867,80658300
2023-07-06,TSLA,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100
2023-07-07,BND,67.5824203491211,67.78091330576112,67.54461113670824,67.62022956153395,5726600
2023-07-07,SPY,429.7315368652344,433.73932064209856,429.4865639152704,429.8099449554206,86076100
2023-07-07,TSLA,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113602000
2023-07-10,BND,67.8187255859375,67.89434401418377,67.62968672669204,67.63913362169515,4450800
2023-07-10,SPY,430.81927490234375,430.99564826681154,428.79089149918155,429.36902412977764,62443500
2023-07-10,TSLA,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400
2023-07-11,BND,67.96050262451172,68.01721283524527,67.8376208860962,67.90378520240856,5709100
2023-07-11,SPY,433.5629577636719,434.0627121973904,430.6036950179592,431.59339539722845,64463800
2023-07-11,TSLA,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400
2023-07-12,BND,68.49925994873047,68.54651604608142,68.27241193188799,68.31966802923894,6397500
2023-07-12,SPY,437.0513916015625,438.48205536246115,435.9637259038198,437.41397673807217,91924500
2023-07-12,TSLA,271.989990234375,276.5199890136719,271.4599914550781,276.3299865722656,95672100
